# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 18:46:25 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 8.00000 2.1500000954 2.5744105556    2.149  1.585  4.1054  4.559    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.488e-01 2.869e-04 7.834e-05 7.116e-04 -1.000 1.629e-03 0.808 1.209 1.575 1.655 1.695 1.750 1.874 1.912 1.941
0.0015467 -1.00000 8.00000 2.1957037449 2.5760162840    2.194  1.621  4.1116  4.557    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.488e-01 2.869e-04 7.834e-05 7.116e-04 -1.000 1.629e-03 0.717 1.134 1.516 1.600 1.641 1.698 1.827 1.866 1.896
0.0015467 -1.00000 8.00000 2.2000000477 2.5761632879    2.199  1.624  4.1122  4.556    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.488e-01 2.869e-04 7.834e-05 7.116e-04 -1.000 1.629e-03 0.709 1.127 1.510 1.595 1.636 1.693 1.823 1.862 1.892
0.0015467 -1.00000 8.00000 2.2197179794 2.5768295783    2.218  1.640  4.1147  4.555    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.488e-01 2.869e-04 7.833e-05 7.116e-04 -1.000 1.629e-03 0.670 1.095 1.485 1.571 1.613 1.671 1.803 1.842 1.873
0.0015467 -1.00000 8.00000 2.2500000000 2.5778267375    2.249  1.663  4.1187  4.553    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.488e-01 2.869e-04 7.833e-05 7.116e-04 -1.000 1.619e-03 0.612 1.047 1.446 1.535 1.578 1.637 1.772 1.813 1.844
0.0015467 -1.00000 8.00000 2.2999999523 2.5794072884    2.299  1.702  4.1250  4.550    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.488e-01 2.868e-04 7.833e-05 7.115e-04 -1.000 1.587e-03 0.516 0.968 1.384 1.476 1.520 1.581 1.722 1.764 1.796
0.0015467 -1.00000 8.00000 2.3250205517 2.5801689307    2.324  1.720  4.1280  4.548    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.493e-01 2.870e-04 7.840e-05 7.121e-04 -1.000 1.607e-03 0.469 0.930 1.353 1.447 1.492 1.554 1.697 1.740 1.773
0.0015467 -1.00000 8.00000 2.3499999046 2.5809107422    2.349  1.739  4.1311  4.546    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.497e-01 2.873e-04 7.846e-05 7.128e-04 -1.000 1.629e-03 0.423 0.892 1.323 1.418 1.464 1.527 1.672 1.716 1.749
0.0015467 -1.00000 8.00000 2.4000000954 2.5823423892    2.399  1.775  4.1370  4.543    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.514e-01 2.891e-04 7.893e-05 7.169e-04 -1.000 1.629e-03 0.332 0.817 1.263 1.361 1.409 1.474 1.624 1.668 1.703
0.0015467 -1.00000 8.00000 2.4654872417 2.5841168391    2.465  1.822  4.1443  4.537    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.891e-04 7.894e-05 7.170e-04 -1.000 1.629e-03 0.215 0.721 1.184 1.287 1.336 1.404 1.559 1.606 1.642
0.0015467 -1.00000 8.00000 2.5999999046 2.5874412955    2.600  1.915  4.1584  4.524    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.017 0.532 1.028 1.138 1.191 1.263 1.429 1.478 1.517
0.0015467 -1.00000 8.00000 2.6928484440 2.5895145717    2.693  1.976  4.1675  4.514    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.171 0.406 0.922 1.038 1.092 1.167 1.340 1.391 1.432
0.0015467 -1.00000 8.00000 2.8000001907 2.5917117867    2.800  2.046  4.1774  4.501    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.344 0.264 0.802 0.923 0.980 1.058 1.238 1.291 1.334
0.0015467 -1.00000 8.00000 2.8585927486 2.5928334710    2.859  2.082  4.1824  4.494    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.436 0.188 0.738 0.862 0.919 0.999 1.183 1.237 1.280
0.0015467 -1.00000 8.00000 2.9752202034 2.5949156996    2.975  2.154  4.1921  4.478    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.615 0.041 0.611 0.740 0.800 0.883 1.073 1.129 1.174
0.0015467 -1.00000 8.00000 3.0000000000 2.5953341962    3.000  2.169  4.1940  4.474    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.653 0.010 0.583 0.714 0.774 0.858 1.049 1.106 1.151
0.0015467 -1.00000 8.00000 3.0835759640 2.5966888187    3.083  2.219  4.2003  4.461    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.778 -0.094 0.493 0.627 0.688 0.774 0.970 1.028 1.074
0.0015467 -1.00000 8.00000 3.1827435493 2.5981904982    3.182  2.278  4.2073  4.444    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.925 -0.218 0.384 0.522 0.585 0.672 0.873 0.933 0.980
0.0015467 -1.00000 8.00000 3.2000000477 2.5984409005    3.199  2.288  4.2084  4.441    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -0.950 -0.239 0.365 0.503 0.567 0.655 0.856 0.916 0.964
0.0015467 -1.00000 8.00000 3.2662599087 2.5993741649    3.265  2.326  4.2129  4.429    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.045 -0.320 0.293 0.434 0.499 0.588 0.793 0.853 0.902
0.0015467 -1.00000 8.00000 3.4000000954 2.6011310876    3.398  2.403  4.2212  4.404    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.236 -0.482 0.148 0.293 0.360 0.452 0.662 0.724 0.774
0.0015467 -1.00000 8.00000 3.4225699902 2.6014120537    3.421  2.415  4.2225  4.399    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.268 -0.509 0.123 0.270 0.337 0.429 0.640 0.702 0.753
0.0015467 -1.00000 8.00000 3.5749747753 2.6032030015    3.572  2.500  4.2307  4.366    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.480 -0.694 -0.045 0.107 0.175 0.270 0.486 0.551 0.603
0.0015467 -1.00000 8.00000 3.5999999046 2.6034804580    3.598  2.514  4.2319  4.360    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.514 -0.724 -0.072 0.079 0.149 0.243 0.461 0.525 0.577
0.0015467 -1.00000 8.00000 3.6179332733 2.6036765747    3.616  2.524  4.2328  4.356    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.539 -0.746 -0.092 0.060 0.129 0.225 0.442 0.507 0.560
0.0015467 -1.00000 8.00000 3.7382595539 2.6049366721    3.736  2.590  4.2379  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.706 -0.896 -0.232 -0.076 -0.006 0.091 0.312 0.378 0.431
0.0015467 -1.00000 8.00000 3.8000001907 2.6055477311    3.798  2.624  4.2402  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.791 -0.974 -0.305 -0.148 -0.077 0.020 0.243 0.309 0.363
0.0015467 -1.00000 8.00000 3.8758778572 2.6062681280    3.875  2.666  4.2427  4.283    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -1.895 -1.070 -0.396 -0.237 -0.166 -0.068 0.157 0.223 0.277
0.0015467 -1.00000 8.00000 3.9628775120 2.6070552021    3.963  2.714  4.2451  4.254    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.014 -1.183 -0.503 -0.343 -0.271 -0.172 0.054 0.121 0.175
0.0015467 -1.00000 8.00000 4.0000000000 2.6073790840    4.001  2.734  4.2458  4.241    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.066 -1.232 -0.551 -0.390 -0.318 -0.219 0.007 0.074 0.129
0.0015467 -1.00000 8.00000 4.0530962944 2.6078304950    4.053  2.764  4.2466  4.221    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.140 -1.304 -0.621 -0.459 -0.387 -0.287 -0.060 0.007 0.062
0.0015467 -1.00000 8.00000 4.1270585060 2.6084370945    4.126  2.805  4.2472  4.189    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.243 -1.407 -0.722 -0.559 -0.487 -0.388 -0.160 -0.093 -0.038
0.0015467 -1.00000 8.00000 4.1999998093 2.6090113217    4.198  2.846  4.2471  4.155    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.346 -1.513 -0.827 -0.663 -0.591 -0.492 -0.265 -0.197 -0.142
0.0015467 -1.00000 8.00000 4.2273187637 2.6092205319    4.225  2.862  4.2469  4.142    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.385 -1.552 -0.866 -0.702 -0.631 -0.531 -0.304 -0.237 -0.182
0.0015467 -1.00000 8.00000 4.3107404709 2.6098405498    4.308  2.910  4.2453  4.096    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.505 -1.681 -0.996 -0.833 -0.761 -0.663 -0.436 -0.369 -0.314
0.0015467 -1.00000 8.00000 4.3802542686 2.6103365080    4.377  2.951  4.2428  4.051    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.608 -1.796 -1.115 -0.951 -0.881 -0.783 -0.558 -0.492 -0.437
0.0015467 -1.00000 8.00000 4.4000000954 2.6104741055    4.397  2.963  4.2418  4.037    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.637 -1.830 -1.150 -0.986 -0.916 -0.819 -0.595 -0.529 -0.474
0.0015467 -1.00000 8.00000 4.4259033203 2.6106524711    4.423  2.978  4.2406  4.020    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.676 -1.873 -1.195 -1.032 -0.962 -0.865 -0.642 -0.576 -0.522
0.0015467 -1.00000 8.00000 4.4992427826 2.6111446900    4.496  3.023  4.2355  3.962    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.787 -2.007 -1.336 -1.174 -1.105 -1.010 -0.790 -0.725 -0.672
0.0015467 -1.00000 8.00000 4.5632338524 2.6115593362    4.560  3.063  4.2290  3.901    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.889 -2.136 -1.475 -1.315 -1.249 -1.156 -0.939 -0.876 -0.824
0.0015467 -1.00000 8.00000 4.5999999046 2.6117915791    4.597  3.087  4.2246  3.863    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.948 -2.215 -1.559 -1.402 -1.336 -1.245 -1.031 -0.969 -0.918
0.0015467 -1.00000 8.00000 4.6219983101 2.6119285081    4.620  3.102  4.2219  3.840    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -2.984 -2.262 -1.610 -1.454 -1.389 -1.299 -1.087 -1.025 -0.974
0.0015467 -1.00000 8.00000 4.6710000038 2.6122281942    4.669  3.137  4.2152  3.783    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.071 -2.376 -1.735 -1.581 -1.518 -1.430 -1.223 -1.163 -1.113
0.0015467 -1.00000 8.00000 4.7016539574 2.6124120203    4.699  3.160  4.2126  3.753    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.130 -2.446 -1.808 -1.655 -1.593 -1.506 -1.300 -1.241 -1.191
0.0015467 -1.00000 8.00000 4.7095880508 2.6124591515    4.707  3.168  4.2156  3.757    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.150 -2.455 -1.812 -1.657 -1.594 -1.506 -1.299 -1.239 -1.188
0.0015467 -1.00000 8.00000 4.7274980545 2.6125648745    4.725  3.190  4.2280  3.786    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.206 -2.465 -1.800 -1.640 -1.574 -1.481 -1.265 -1.203 -1.150
0.0015467 -1.00000 8.00000 4.7319641113 2.6125910943    4.730  3.203  4.2384  3.816    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.237 -2.457 -1.774 -1.609 -1.540 -1.445 -1.222 -1.157 -1.103
0.0015467 -1.00000 8.00000 4.7338080406 2.6126019033    4.731  3.217  4.2489  3.844    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.271 -2.452 -1.750 -1.581 -1.509 -1.410 -1.181 -1.113 -1.057
0.0015467 -1.00000 8.00000 4.7346963882 2.6126071073    4.732  3.231  4.2579  3.866    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.306 -2.453 -1.736 -1.562 -1.489 -1.387 -1.152 -1.082 -1.025
0.0015467 -1.00000 8.00000 4.7351970673 2.6126100393    4.733  3.241  4.2641  3.881    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.332 -2.455 -1.728 -1.552 -1.477 -1.373 -1.134 -1.063 -1.004
0.0015467 -1.00000 8.00000 4.7353658676 2.6126110276    4.733  3.228  4.2596  3.875    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.301 -2.441 -1.721 -1.547 -1.473 -1.370 -1.134 -1.064 -1.007
0.0015467 -1.00000 8.00000 4.7356104851 2.6126124597    4.733  3.211  4.2508  3.857    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.258 -2.431 -1.727 -1.556 -1.485 -1.385 -1.154 -1.086 -1.030
0.0015467 -1.00000 8.00000 4.7358546257 2.6126138889    4.733  3.205  4.2396  3.819    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.242 -2.458 -1.773 -1.607 -1.538 -1.442 -1.219 -1.154 -1.099
0.0015467 -1.00000 8.00000 4.7361087799 2.6126153765    4.734  3.214  4.2281  3.764    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.265 -2.525 -1.859 -1.698 -1.632 -1.540 -1.324 -1.261 -1.209
0.0015467 -1.00000 8.00000 4.7363944054 2.6126170481    4.734  3.231  4.2164  3.700    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.307 -2.614 -1.966 -1.810 -1.748 -1.659 -1.451 -1.391 -1.340
0.0015467 -1.00000 8.00000 4.7367029190 2.6126188533    4.734  3.247  4.2047  3.637    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.348 -2.700 -2.072 -1.921 -1.861 -1.777 -1.577 -1.519 -1.470
0.0015467 -1.00000 8.00000 4.7370247841 2.6126207364    4.735  3.260  4.1929  3.577    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.380 -2.776 -2.169 -2.022 -1.966 -1.886 -1.693 -1.639 -1.592
0.0015467 -1.00000 8.00000 4.7373552322 2.6126226694    4.735  3.270  4.1812  3.520    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.404 -2.844 -2.258 -2.116 -2.063 -1.987 -1.803 -1.751 -1.706
0.0015467 -1.00000 8.00000 4.7376894951 2.6126246245    4.735  3.277  4.1693  3.466    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.423 -2.906 -2.341 -2.204 -2.155 -2.083 -1.907 -1.858 -1.815
0.0015467 -1.00000 8.00000 4.7380228043 2.6126265736    4.736  3.283  4.1575  3.412    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.438 -2.963 -2.420 -2.288 -2.242 -2.175 -2.007 -1.961 -1.920
0.0015467 -1.00000 8.00000 4.7383508682 2.6126284917    4.736  3.288  4.1456  3.360    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.450 -3.017 -2.495 -2.370 -2.327 -2.264 -2.105 -2.062 -2.023
0.0015467 -1.00000 8.00000 4.7386703491 2.6126303594    4.736  3.292  4.1336  3.309    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.459 -3.066 -2.568 -2.448 -2.408 -2.350 -2.200 -2.160 -2.123
0.0015467 -1.00000 8.00000 4.7389779091 2.6126321571    4.737  3.294  4.1217  3.258    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.466 -3.112 -2.638 -2.523 -2.487 -2.434 -2.292 -2.256 -2.221
0.0015467 -1.00000 8.00000 4.7392725945 2.6126338793    4.737  3.297  4.1097  3.208    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.471 -3.156 -2.706 -2.597 -2.564 -2.515 -2.383 -2.350 -2.317
0.0015467 -1.00000 8.00000 4.7395520210 2.6126355121    4.737  3.298  4.0978  3.158    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.475 -3.195 -2.772 -2.668 -2.638 -2.594 -2.472 -2.442 -2.411
0.0015467 -1.00000 8.00000 4.7398166656 2.6126370583    4.737  3.299  4.0858  3.109    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.478 -3.231 -2.835 -2.737 -2.711 -2.672 -2.559 -2.532 -2.503
0.0015467 -1.00000 8.00000 4.7400660515 2.6126385152    4.738  3.300  4.0738  3.061    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.479 -3.263 -2.897 -2.804 -2.781 -2.747 -2.645 -2.621 -2.594
0.0015467 -1.00000 8.00000 4.7403001785 2.6126398827    4.738  3.300  4.0617  3.013    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.479 -3.293 -2.956 -2.869 -2.849 -2.820 -2.729 -2.709 -2.684
0.0015467 -1.00000 8.00000 4.7405209541 2.6126411722    4.738  3.299  4.0498  2.965    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.479 -3.319 -3.013 -2.931 -2.915 -2.891 -2.811 -2.795 -2.772
0.0015467 -1.00000 8.00000 4.7407269478 2.6126423752    4.738  3.299  4.0377  2.918    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.477 -3.342 -3.068 -2.992 -2.979 -2.960 -2.892 -2.880 -2.860
0.0015467 -1.00000 8.00000 4.7409200668 2.6126435029    4.739  3.298  4.0257  2.871    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.475 -3.361 -3.120 -3.050 -3.041 -3.028 -2.972 -2.964 -2.946
0.0015467 -1.00000 8.00000 4.7411012650 2.6126445609    4.739  3.297  4.0136  2.824    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.471 -3.376 -3.170 -3.107 -3.102 -3.094 -3.051 -3.046 -3.031
0.0015467 -1.00000 8.00000 4.7412705421 2.6126455492    4.739  3.295  4.0016  2.777    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.513e-01 2.892e-04 7.895e-05 7.171e-04 -1.000 1.629e-03 -3.467 -3.388 -3.218 -3.162 -3.160 -3.158 -3.129 -3.128 -3.116
